2016 1 26 23 27 17.3 66 0 10.4 0 9.438112
2016 1 27 0 26.1 17.6 66 0 8.1 0 8.361687
2016 1 27 1 26.1 17.6 69 0 8.1 0 8.776573
2016 1 27 2 27 18.7 66 0 8.1 0 8.776573
2016 1 27 3 28 20 61 0 8.1 0 8.700615
2016 1 27 4 28 18.6 61 0 10.4 0 8.972882
2016 1 27 5 27 18 63 0 9.2 0 9.029303
2016 1 27 6 27 18 63 0 9.2 0 9.729971
2016 1 27 7 27 17.3 63 0 10.4 0 10.05462
2016 1 27 8 27 17.3 61 0 10.4 0 10.313701
2016 1 27 9 27 17.3 61 0 10.4 0 9.737234
2016 1 27 10 28.9 18.6 54 0 12.7 0 9.673519
2016 1 27 11 30 21.1 49 0 10.4 0 9.28355
2016 1 27 12 33.1 23 48 0 15 0 8.314052
2016 1 27 13 33.1 23.9 50 0 12.7 0 7.790368
2016 1 27 14 34 25 52 0 12.7 0 7.444172
2016 1 27 15 34 24.6 54 0 13.8 0 7.629832
2016 1 27 16 34 25 59 0 12.7 0 8.011498
2016 1 27 17 34 23.8 61 0 16.1 0 8.911932
2016 1 27 18 34 22.1 64 0 21.9 0 10.032617
2016 1 27 19 33.1 21.2 66 0 20.7 0 10.301975
2016 1 27 20 33.1 21.9 70 0 18.4 0 10.578553
2016 1 27 21 34 24.2 67 0 15 0 10.372804
2016 1 27 22 34 24.6 67 0 13.8 0 9.945388
2016 1 27 23 35.1 24.5 64 0 18.4 0 9.09615
2016 1 28 0 34 24.2 67 0 15 0 8.241141
2016 1 28 1 34 24.6 67 0 13.8 0 8.022817
2016 1 28 2 34 25 70 0 12.7 0 8.022817
2016 1 28 3 34 25 70 0 12.7 0 8.002668
2016 1 28 4 34 23.4 73 0 17.3 0 8.245512
2016 1 28 5 34 23.8 73 0 16.1 0 8.559138
2016 1 28 6 33.1 23 75 0 15 0 9.122457
2016 1 28 7 33.1 23.9 75 0 12.7 0 9.78533
2016 1 28 8 35.1 25.9 72 0 13.8 0 9.713785
2016 1 28 9 37 27.4 70 0 17.3 0 9.028398
2016 1 28 10 39 30.6 65 0 15 0 8.358
2016 1 28 11 39.9 31.4 63 0 16.1 0 8.372652
2016 1 28 12 39.9 31.1 63 0 17.3 0 8.180064
2016 1 28 13 41 32.8 60 0 16.1 0 7.938882
2016 1 28 14 39.9 32.1 63 0 13.8 0 7.863607
2016 1 28 15 39 30.6 67 0 15 0 8.046782
2016 1 28 16 39 31.8 67 0 11.5 0 8.356569
2016 1 28 17 36 28 73 0 11.5 0 8.645268
2016 1 28 18 36 26.3 62 0 16.1 0 9.638831
2016 1 28 19 34 24.6 59 0 13.8 0 9.714475
2016 1 28 20 33.1 22.6 56 0 16.1 0 9.63915
2016 1 28 21 32 22.5 52 0 12.7 0 9.654968
2016 1 28 22 30.9 20.2 54 0 15 0 9.476572
2016 1 28 23 30.9 21.7 52 0 11.5 0 8.683493
2016 1 29 0 30 20.5 56 0 11.5 0 8.124911
2016 1 29 1 28.9 18.6 54 0 12.7 0 8.174121
2016 1 29 2 28 17 53 0 13.8 0 8.174121
2016 1 29 3 27 17.3 56 0 10.4 0 8.120212
2016 1 29 4 26.1 15.6 55 0 11.5 0 8.390682
2016 1 29 5 25 15.5 55 0 9.2 0 8.707885
2016 1 29 6 24.1 17 57 0 5.8 0 9.307609
2016 1 29 7 25 17.1 58 0 6.9 0 10.096344
2016 1 29 8 27 20.5 53 0 5.8 0 10.442283
2016 1 29 9 27 19.09 53 0 0 0 9.53155
2016 1 29 10 28.9 23.9 51 0 4.6 0 8.917825
2016 1 29 11 30.9 25.2 47 0 5.8 0 8.606171
2016 1 29 12 32 25.6 42 0 6.9 0 8.13923
2016 1 29 13 35.1 27.4 39 0 10.4 0 7.855937
2016 1 29 14 36 28 37 0 11.5 0 7.768346
2016 1 29 15 35.1 26.9 42 0 11.5 0 7.83733
2016 1 29 16 35.1 26.4 42 0 12.7 0 7.952631
2016 1 29 17 34 25 48 0 12.7 0 8.528925
2016 1 29 18 34 24.2 52 0 15 0 9.601361
2016 1 29 19 35.1 25.2 54 0 16.1 0 9.616735
2016 1 29 20 35.1 26.9 57 0 11.5 0 9.46151
2016 1 29 21 35.1 25.5 59 0 15 0 9.33973
2016 1 29 22 36 26.7 62 0 15 0 9.135698
2016 1 29 23 37 27.7 62 0 16.1 0 8.356295
2016 1 30 0 37 27.4 65 0 17.3 1 6.598053
2016 1 30 1 37.9 29.6 68 0 13.8 1 7.690979
2016 1 30 2 37.9 30 70 0 12.7 1 7.690979
2016 1 30 3 37.9 30 73 0 12.7 1 7.488506
2016 1 30 4 37 30.4 76 0 9.2 1 7.575065
2016 1 30 5 37 29.8 76 0 10.4 1 7.795101
2016 1 30 6 36 30.3 79 0 6.9 1 7.830645
2016 1 30 7 36 31.1 79 0 5.8 1 8.339349
2016 1 30 8 37.9 32.1 76 0 8.1 1 8.502831
2016 1 30 9 39.9 33.9 73 0 9.2 1 8.713442
2016 1 30 10 43 37.2 68 0 10.4 1 8.567178
2016 1 30 11 45 40.6 63 0 8.1 1 8.1461
2016 1 30 12 46.9 19.09 61 0 6.9 1 7.102821
2016 1 30 13 46.9 19.09 59 0 6.9 1 6.952166
2016 1 30 14 48 19.09 58 0 6.9 1 6.605694
2016 1 30 15 48 19.09 58 0 5.8 1 6.747744
2016 1 30 16 46.9 19.09 61 0 3.5 1 7.082846
2016 1 30 17 46 44.8 63 0 3.5 1 7.532991
2016 1 30 18 44.1 39 68 0 9.2 1 7.681301
2016 1 30 19 44.1 40.1 68 0 6.9 1 7.831164
2016 1 30 20 43 39.5 71 0 5.8 1 7.597664
2016 1 30 21 44.1 39 71 0 9.2 1 7.39708
2016 1 30 22 44.1 39 73 0 9.2 1 7.171405
2016 1 30 23 43 38.2 76 0 8.1 1 6.861109
2016 1 31 0 43 38.2 76 0 8.1 1 7.14372
2016 1 31 1 43 37.7 76 0 9.2 1 6.293426
2016 1 31 2 42.1 37.7 79 0 6.9 1 6.293426
2016 1 31 3 42.1 38.4 82 0 5.8 1 6.230175
2016 1 31 4 42.1 39.2 82 0 4.6 1 6.28062
2016 1 31 5 43 39.5 82 0 5.8 1 6.463231
2016 1 31 6 46 41.9 86 0 8.1 1 6.582581
2016 1 31 7 46 43.1 86 0 5.8 1 6.713534
2016 1 31 8 46.9 19.09 90 0 12.7 1 7.431942
2016 1 31 9 46.9 19.09 90 0 8.1 1 7.507197
2016 1 31 10 48 19.09 89 0 10.4 1 7.258296
2016 1 31 11 48 19.09 89 0 10.4 1 7.17781
2016 1 31 12 48.9 19.09 90 0.01 10.4 1 7.064754
2016 1 31 13 48 19.09 89 0 11.5 1 7.207988
2016 1 31 14 46 41.4 86 0.01 9.2 1 7.159525
2016 1 31 15 45 40.6 90 0 8.1 1 7.110838
2016 1 31 16 44.1 39.5 89 0 8.1 1 7.369455
2016 1 31 17 39.9 32.1 86 0 13.8 1 7.725086
2016 1 31 18 39 30.3 86 0 16.1 1 8.109837
2016 1 31 19 39 30.6 86 0 15 1 8.327072
2016 1 31 20 37.9 31.5 83 0 9.2 1 8.376334
2016 1 31 21 36 29 86 0 9.2 1 8.537327
2016 1 31 22 35.1 27.9 89 0 9.2 1 8.228988
2016 1 31 23 35.1 29.3 85 0 6.9 1 7.485862
2016 2 1 0 34 29.8 89 0 4.6 0 7.05456
2016 2 1 1 33.1 28.7 85 0 4.6 0 6.879387
2016 2 1 2 32 27.5 88 0 4.6 0 6.879387
2016 2 1 3 30.9 26.2 92 0 4.6 0 7.149324
2016 2 1 4 30.9 26.2 89 0 4.6 0 7.245132
2016 2 1 5 30.9 23.5 89 0 8.1 0 7.600138
2016 2 1 6 30.9 27.5 89 0 3.5 0 8.303839
2016 2 1 7 32 27.5 88 0 4.6 0 8.813586
2016 2 1 8 32 19.09 88 0 0 0 9.068979
2016 2 1 9 34 31 85 0 3.5 0 8.219791
2016 2 1 10 37.9 33.5 76 0 5.8 0 7.765041
2016 2 1 11 42.1 39.2 65 0 4.6 0 7.232236
2016 2 1 12 44.1 40.8 60 0 5.8 0 7.027235
2016 2 1 13 46 43.9 54 0 4.6 0 6.356203
2016 2 1 14 46.9 19.09 54 0 5.8 0 6.239596
2016 2 1 15 46 43.9 46 0 4.6 0 6.479108
2016 2 1 16 44.1 41.5 51 0 4.6 0 6.466789
2016 2 1 17 42.1 38.4 60 0 5.8 0 6.892831
2016 2 1 18 39 19.09 70 0 0 0 7.943671
2016 2 1 19 37.9 35.5 73 0 3.5 0 8.49518
2016 2 1 20 37 33.3 76 0 4.6 0 8.710072
2016 2 1 21 36 31.1 79 0 5.8 0 8.611134
2016 2 1 22 36 31.1 79 0 5.8 0 8.371604
2016 2 1 23 37 33.3 79 0 4.6 0 7.856971
2016 2 2 0 36 31.1 82 0 5.8 0 6.928165
2016 2 2 1 37 33.3 82 0 4.6 0 6.866907
2016 2 2 2 37 33.3 79 0 4.6 0 6.866907
2016 2 2 3 36 29 82 0 9.2 0 7.113348
2016 2 2 4 36 29.6 82 0 8.1 0 7.151186
2016 2 2 5 36 28.5 79 0 10.4 0 7.468333
2016 2 2 6 36 26.7 79 0 15 0 7.998757
2016 2 2 7 36 26.7 79 0 15 0 8.682073
2016 2 2 8 37 27 76 0 18.4 0 9.055981
2016 2 2 9 37.9 27.6 76 0 20.7 0 8.558806
2016 2 2 10 37.9 28.2 79 0.04 18.4 0 8.575551
2016 2 2 11 39 30.6 76 0.03 15 0 8.395411
2016 2 2 12 37.4 26.9 81 0.09 20.7 0 8.564239
2016 2 2 13 37.9 29.6 79 0 13.8 0 8.463315
2016 2 2 14 37 28.5 86 0.05 13.8 0 8.496317
2016 2 2 15 37 26.7 86 0.01 19.6 0 8.811377
2016 2 2 16 37.4 28.9 93 0.12 13.8 0 8.770325
2016 2 2 17 37.9 31.5 93 0.01 9.2 0 9.237958
2016 2 2 18 39 32.3 93 0.04 10.4 0 9.623995
2016 2 2 19 37.9 32.1 97 0 8.1 0 9.392677
2016 2 2 20 39 35.7 93 0 4.6 0 9.166071
2016 2 2 21 39 35.7 96 0 4.6 0 8.7855
2016 2 2 22 39 19.09 96 0 0 0 8.365491
2016 2 2 23 37.9 19.09 97 0 0 0 7.59101
2016 2 3 0 37.9 32.1 97 0 8.1 0 8.269671
2016 2 3 1 37 31 96 0 8.1 0 6.535346
2016 2 3 2 36 31.1 97 0 5.8 0 6.535346
2016 2 3 3 35.1 29.3 96 0 6.9 0 6.59525
2016 2 3 4 37 29.8 96 0 10.4 0 6.739422
2016 2 3 5 36 27.1 93 0 13.8 0 7.228416
2016 2 3 6 37 28.5 89 0 13.8 0 7.742317
2016 2 3 7 37 28.9 79 0 12.7 0 8.389959
2016 2 3 8 37 27 76 0 18.4 0 8.622074
2016 2 3 9 37.9 29.6 73 0 13.8 0 8.432308
2016 2 3 10 39 30.6 73 0 15 0 8.221337
2016 2 3 11 37.9 27.9 76 0 19.6 0 8.065225
2016 2 3 12 37 27 82 0 18.4 0 8.032528
2016 2 3 13 37 27.4 79 0 17.3 0 7.957816
2016 2 3 14 35.1 24.5 76 0 18.4 0 8.006595
2016 2 3 15 35.1 24.8 70 0 17.3 0 8.246584
2016 2 3 16 35.1 26.9 70 0 11.5 0 8.908325
2016 2 3 17 33.1 23.9 78 0 12.7 0 9.158068
2016 2 3 18 33.1 24.4 75 0 11.5 0 9.770788
2016 2 3 19 32 23 73 0 11.5 0 9.947688
2016 2 3 20 30.9 19.4 72 0 17.3 0 10.023637
2016 2 3 21 30 20 75 0 12.7 0 9.854774
2016 2 3 22 30 19.5 72 0 13.8 0 9.540963
2016 2 3 23 28.9 18.6 72 0 12.7 0 8.976123
2016 2 4 0 28.9 18.2 69 0 13.8 0 8.203715
2016 2 4 1 28 18.1 72 0 11.5 0 8.226044
2016 2 4 2 27 16.7 72 0 11.5 0 8.226044
2016 2 4 3 26.1 14.5 69 0 13.8 0 8.621247
2016 2 4 4 24.1 11.5 69 0 15 0 8.644345
2016 2 4 5 23 10.1 68 0 15 0 9.046372
2016 2 4 6 21.9 9.2 66 0 13.8 0 9.816942
2016 2 4 7 21.9 11 66 0 10.4 0 10.479037
2016 2 4 8 23 13.1 65 0 9.2 0 10.738053
2016 2 4 9 25 15.5 55 0 9.2 0 9.983174
2016 2 4 10 26.1 18.4 55 0 6.9 0 9.183004
2016 2 4 11 28 19.3 51 0 9.2 0 8.459919
2016 2 4 12 30 22.4 49 0 8.1 0 8.170512
2016 2 4 13 30.9 22.2 47 0 10.4 0 7.770841
2016 2 4 14 32 23 45 0 11.5 0 7.504666
2016 2 4 15 32 25.6 45 0 6.9 0 7.275469
2016 2 4 16 30.9 24.3 50 0 6.9 0 7.485678
2016 2 4 17 30.9 22.2 54 0 10.4 0 8.524397
2016 2 4 18 30 21.7 59 0 9.2 0 9.592968
2016 2 4 19 30 23.2 59 0 6.9 0 10.006526
2016 2 4 20 28.9 21.9 64 0 6.9 0 9.805523
2016 2 4 21 28.9 21.9 67 0 6.9 0 9.549521
2016 2 4 22 28.9 21.9 69 0 6.9 0 9.213695
2016 2 4 23 28.9 20.4 69 0 9.2 0 8.626382
2016 2 5 0 28.9 22.8 72 0 5.8 0 8.19543
2016 2 5 1 28.9 21.9 72 0 6.9 0 8.064616
2016 2 5 2 28.9 21.9 72 0 6.9 0 8.064616
2016 2 5 3 30 23.2 72 0 6.9 0 8.051399
2016 2 5 4 30 24.1 72 0 5.8 0 8.260431
2016 2 5 5 28 22.8 78 0 4.6 0 8.544627
2016 2 5 6 28.9 23.9 82 0 4.6 0 8.887884
2016 2 5 7 30 24.1 79 0 5.8 0 9.677727
2016 2 5 8 30.9 25.2 79 0 5.8 0 9.82458
2016 2 5 9 30.9 23.5 76 0 8.1 0 9.356546
2016 2 5 10 30.9 22.8 72 0 9.2 0 9.186797
2016 2 5 11 32 24.8 66 0 8.1 0 8.67633
2016 2 5 12 32 25.6 64 0 6.9 0 8.158398
2016 2 5 13 33.1 27.7 59 0 5.8 0 7.777337
2016 2 5 14 34 27.2 59 0 8.1 0 7.546342
2016 2 5 15 34 28 52 0 6.9 0 7.495374
2016 2 5 16 33.1 24.4 56 0 11.5 0 7.996427
2016 2 5 17 32 25.6 59 0 6.9 0 8.860197
2016 2 5 18 30.9 27.5 61 0 3.5 0 9.47755
2016 2 5 19 30.9 23.5 64 0 8.1 0 9.471256
2016 2 5 20 30 22.4 66 0 8.1 0 9.185776
2016 2 5 21 28.9 22.8 69 0 5.8 0 9.252314
2016 2 5 22 28 20.8 72 0 6.9 0 9.042057
2016 2 5 23 27 20.5 75 0 5.8 0 8.672376
2016 2 6 0 28 21.7 75 0 5.8 1 7.444253
2016 2 6 1 27 20.5 75 0 5.8 1 8.175707
2016 2 6 2 28 20.8 75 0 6.9 1 8.175707
2016 2 6 3 27 21.6 78 0 4.6 1 8.252457
2016 2 6 4 28 21.7 75 0 5.8 1 8.211341
2016 2 6 5 28 21.7 75 0 5.8 1 8.394183
2016 2 6 6 27 18 75 0 9.2 1 8.741188
2016 2 6 7 27 18.7 78 0 8.1 1 9.099397
2016 2 6 8 30 21.1 72 0 10.4 1 9.568494
2016 2 6 9 33.1 24.9 64 0 10.4 1 9.31857
2016 2 6 10 36 29 59 0 9.2 1 8.836478
2016 2 6 11 37 28.5 62 0 13.8 1 8.514504
2016 2 6 12 37.9 30 62 0 12.7 1 7.86627
2016 2 6 13 41 33.1 57 0 15 1 7.538958
2016 2 6 14 42.1 35.2 55 0 12.7 1 7.115291
2016 2 6 15 42.1 35.2 55 0 12.7 1 6.642661
2016 2 6 16 41 35.2 57 0 9.2 1 6.531685
2016 2 6 17 39 35.7 62 0 4.6 1 7.226172
2016 2 6 18 37.9 33.5 65 0 5.8 1 8.092507
2016 2 6 19 37 32.4 70 0 5.8 1 8.368289
2016 2 6 20 36 30.3 70 0 6.9 1 8.342665
2016 2 6 21 35.1 29.3 72 0 6.9 1 8.389864
2016 2 6 22 34 29.8 75 0 4.6 1 8.263466
2016 2 6 23 35.1 30.1 76 0 5.8 1 7.98048
2016 2 7 0 35.1 29.3 76 0 6.9 1 7.350742
2016 2 7 1 36 29.6 73 0 8.1 1 7.16441
2016 2 7 2 37 31 70 0 8.1 1 7.16441
2016 2 7 3 37.9 31.5 68 0 9.2 1 7.158361
2016 2 7 4 39 31.8 65 0 11.5 1 7.187186
2016 2 7 5 39 31.8 65 0 11.5 1 7.392884
2016 2 7 6 39 30.6 65 0 15 1 7.663739
2016 2 7 7 37.9 30.5 68 0 11.5 1 8.040755
2016 2 7 8 41 33.1 60 0 15 1 8.361708
2016 2 7 9 43 35.4 56 0 16.1 1 8.285982
2016 2 7 10 45 38.5 53 0 13.8 1 7.985397
2016 2 7 11 45 38.2 53 0 15 1 7.500791
2016 2 7 12 45 37.6 56 0 17.3 1 7.290788
2016 2 7 13 46 38 56 0 21.9 1 6.983783
2016 2 7 14 44.1 36.2 60 0 18.4 1 6.956386
2016 2 7 15 45 37.4 58 0 18.4 1 6.66044
2016 2 7 16 43 36 62 0 13.8 1 6.652803
2016 2 7 17 43 36.4 60 0 12.7 1 6.951534
2016 2 7 18 41 33.5 57 0 13.8 1 8.021918
2016 2 7 19 39 31.8 62 0 11.5 1 8.156751
2016 2 7 20 37.9 30.5 62 0 11.5 1 8.472374
2016 2 7 21 37 31 65 0 8.1 1 8.511596
2016 2 7 22 36 29 67 0 9.2 1 8.134604
2016 2 7 23 34 27.2 73 0 8.1 1 7.869991
2016 2 8 0 33.1 26.1 75 0 8.1 0 8.993701
2016 2 8 1 33.1 25.5 72 0 9.2 0 7.232213
2016 2 8 2 32 24.8 75 0 8.1 0 7.232213
2016 2 8 3 30.9 25.2 79 0 5.8 0 7.120934
2016 2 8 4 30 24.1 82 0 5.8 0 7.310965
2016 2 8 5 32 25.6 79 0 6.9 0 7.56952
2016 2 8 6 33.1 26.1 82 0 8.1 0 8.157909
2016 2 8 7 33.1 24.4 78 0 11.5 0 8.967545
2016 2 8 8 30.9 21.2 67 0 12.7 0 9.240183
2016 2 8 9 30.9 21.7 64 0 11.5 0 9.284481
2016 2 8 10 30.9 19.8 64 0 16.1 0 9.272621
2016 2 8 11 30.9 20.7 64 0 13.8 0 8.960289
2016 2 8 12 30 20 69 0 12.7 0 8.926437
2016 2 8 13 28.9 18.6 72 0 12.7 0 8.766118
2016 2 8 14 28.9 19.2 72 0 11.5 0 8.8423
2016 2 8 15 28.9 19.2 69 0 11.5 0 9.191856
2016 2 8 16 28.9 19.2 67 0 11.5 0 9.583306
2016 2 8 17 28 18.1 66 0 11.5 0 9.897168
2016 2 8 18 28 18.1 66 0 11.5 0 10.501115
2016 2 8 19 26.1 16.2 78 0 10.4 0 10.895478
2016 2 8 20 26.1 14.5 71 0 13.8 0 10.860692
2016 2 8 21 25 13.6 75 0 12.7 0 10.607024
2016 2 8 22 24.1 11 75 0 16.1 0 10.380925
2016 2 8 23 24.1 12 71 0 13.8 0 9.418893
2016 2 9 0 23 10.6 74 0 13.8 0 10.667898
2016 2 9 1 21 8.6 78 0 12.7 0 9.067917
2016 2 9 2 21 9.9 74 0 10.4 0 9.067917
2016 2 9 3 19 6.8 74 0 11.5 0 9.126593
2016 2 9 4 19 6.1 77 0 12.7 0 9.527658
2016 2 9 5 19 6.8 74 0 11.5 0 9.713429
2016 2 9 6 19 5 71 0 15 0 10.258719
2016 2 9 7 18 4.2 74 0 13.8 0 11.089591
2016 2 9 8 18 5.4 74 0 11.5 0 11.715417
2016 2 9 9 17.1 2 68 0 16.1 0 11.079939
2016 2 9 10 18 4.2 65 0 13.8 0 10.619199
2016 2 9 11 19 6.8 65 0 11.5 0 10.060948
2016 2 9 12 19 5.6 62 0 13.8 0 9.878153
2016 2 9 13 19 4.5 59 0 16.1 0 9.726061
2016 2 9 14 19 6.1 57 0 12.7 0 9.824197
2016 2 9 15 18 3.1 62 0 16.1 0 10.394872
2016 2 9 16 18 4.2 60 0 13.8 0 10.705764
2016 2 9 17 18 5.4 60 0 11.5 0 11.426514
2016 2 9 18 18 4.8 60 0 12.7 0 12.193856
2016 2 9 19 17.1 2.5 65 0 15 0 12.580188
2016 2 9 20 16 2.3 68 0 12.7 0 12.426695
2016 2 9 21 15.1 -0.6 68 0 16.1 0 12.239417
2016 2 9 22 15.1 1.8 64 0 11.5 0 11.950049
2016 2 9 23 16 0.1 62 0 17.3 0 11.068034
2016 2 10 0 16 1.1 59 0 15 0 10.752087
2016 2 10 1 15.1 2.5 59 0 10.4 0 10.840648
2016 2 10 2 14 -0.2 59 0 12.7 0 10.840648
2016 2 10 3 12.9 -2.8 59 0 15 0 10.867871
2016 2 10 4 12 -2 59 0 11.5 0 11.106048
2016 2 10 5 10.9 -3.4 59 0 11.5 0 11.31766
2016 2 10 6 10.9 -0.8 59 0 8.1 0 11.894669
2016 2 10 7 10.9 -4.7 61 0 13.8 0 12.719362
2016 2 10 8 12.9 -0.9 56 0 11.5 0 12.501635
2016 2 10 9 15.1 1.1 54 0 12.7 0 11.831174
2016 2 10 10 15.1 1.8 54 0 11.5 0 11.053709
2016 2 10 11 16 2.9 52 0 11.5 0 10.676596
2016 2 10 12 17.1 4.3 52 0 11.5 0 10.15298
2016 2 10 13 18 5.4 50 0 11.5 0 9.890682
2016 2 10 14 19 5 47 0 15 0 9.740957
2016 2 10 15 18 5.4 48 0 11.5 0 9.54677
2016 2 10 16 17.1 5 50 0 10.4 0 9.947916
2016 2 10 17 17.1 4.3 50 0 11.5 0 10.568679
2016 2 10 18 16 2.9 52 0 11.5 0 11.845464
2016 2 10 19 15.1 3.3 51 0 9.2 0 12.27992
2016 2 10 20 14 0.5 54 0 11.5 0 12.234854
2016 2 10 21 12.9 -0.2 56 0 10.4 0 12.088332
2016 2 10 22 12.9 2.6 56 0 6.9 0 11.9034
2016 2 10 23 14 2.9 54 0 8.1 0 11.288538
2016 2 11 0 12.9 0.7 56 0 9.2 0 10.047446
2016 2 11 1 12.9 -0.2 54 0 10.4 0 10.642601
2016 2 11 2 12.9 -0.2 54 0 10.4 0 10.642601
2016 2 11 3 12 -1.3 56 0 10.4 0 10.856078
2016 2 11 4 10.9 -1.8 56 0 9.2 0 11.157381
2016 2 11 5 10 -3.7 56 0 10.4 0 11.487369
2016 2 11 6 9 -4.2 59 0 9.2 0 12.047915
2016 2 11 7 10.9 -2.6 54 0 10.4 0 12.828505
2016 2 11 8 12.9 0.7 51 0 9.2 0 12.756418
2016 2 11 9 15.1 5.2 51 0 6.9 0 11.659107
2016 2 11 10 17.1 7.6 47 0 6.9 0 11.100596
2016 2 11 11 18 7.7 44 0 8.1 0 10.347836
2016 2 11 12 21 12.4 42 0 6.9 0 9.604183
2016 2 11 13 21 14.6 40 0 4.6 0 9.000636
2016 2 11 14 23 18.4 35 0 3.5 0 8.651546
2016 2 11 15 23 19.09 34 0 0 0 8.556743
2016 2 11 16 21.9 12.5 37 0 8.1 0 8.686162
2016 2 11 17 19.9 13.4 40 0 4.6 0 9.634395
2016 2 11 18 21 13.4 40 0 5.8 0 10.7891
2016 2 11 19 19 9 50 0 8.1 0 11.325291
2016 2 11 20 19 12.3 52 0 4.6 0 11.370233
2016 2 11 21 19 12.3 52 0 4.6 0 11.292453
2016 2 11 22 19 13.9 52 0 3.5 0 11.17077
2016 2 11 23 19 12.3 54 0 4.6 0 10.317854
2016 2 12 0 19.9 13.4 55 0 4.6 0 12.065361
2016 2 12 1 19.9 12.1 57 0 5.8 0 9.859658
2016 2 12 2 19.9 11.1 57 0 6.9 0 9.859658
2016 2 12 3 19.9 12.1 57 0 5.8 0 9.827409
2016 2 12 4 19.9 9.3 57 0 9.2 0 10.10792
2016 2 12 5 21 10.6 53 0 9.2 0 10.183562
2016 2 12 6 21 11.4 55 0 8.1 0 10.579781
2016 2 12 7 21 9.3 55 0 11.5 0 11.343194
2016 2 12 8 21 7.6 60 0 15 0 11.515787
2016 2 12 9 21 7.6 63 0 15 0 11.337228
2016 2 12 10 23 9.2 60 0 17.3 0 11.355522
2016 2 12 11 24.1 9 51 0 21.9 0 10.439084
2016 2 12 12 24.1 9.8 48 0 19.6 0 10.201153
2016 2 12 13 24.1 9.4 44 0 20.7 0 9.720018
2016 2 12 14 24.1 8 40 0 25.3 0 9.563841
2016 2 12 15 23 7.2 37 0 23 0 9.75162
2016 2 12 16 21.9 6.9 37 0 19.6 0 10.025311
2016 2 12 17 19 3.6 40 0 18.4 0 10.894148
2016 2 12 18 18 2.2 36 0 18.4 0 12.013916
2016 2 12 19 16 -2.8 39 0 25.3 0 12.346398
2016 2 12 20 12.9 -6.5 39 0 24.2 0 12.406583
2016 2 12 21 12 -5.1 41 0 17.3 0 12.625292
2016 2 12 22 10 -9.1 42 0 20.7 0 12.604662
2016 2 12 23 9 -9.5 44 0 18.4 0 12.166078
2016 2 13 0 8.1 -11.2 44 0 19.6 1 11.227091
2016 2 13 1 7 -11.6 42 0 17.3 1 12.107702
2016 2 13 2 6.1 -12.2 44 0 16.1 1 12.107702
2016 2 13 3 6.1 -10.9 45 0 13.8 1 12.011207
2016 2 13 4 5 -11.6 48 0 12.7 1 12.144209
2016 2 13 5 5 -10 48 0 10.4 1 12.419601
2016 2 13 6 3.9 -11.3 50 0 10.4 1 12.426968
2016 2 13 7 6.1 -9.5 48 0 11.5 1 12.990315
2016 2 13 8 8.1 -7 44 0 11.5 1 13.272034
2016 2 13 9 10.9 -4.7 40 0 13.8 1 12.976159
2016 2 13 10 12 -0.4 39 0 9.2 1 12.643933
2016 2 13 11 14 3.9 35 0 6.9 1 12.240479
2016 2 13 12 16 2.9 34 0 11.5 1 11.531045
2016 2 13 13 18 5.4 31 0 11.5 1 11.200528
2016 2 13 14 19 8.2 30 0 9.2 1 10.801364
2016 2 13 15 19 11.1 30 0 5.8 1 10.417663
2016 2 13 16 17.1 8.7 33 0 5.8 1 10.037926
2016 2 13 17 16 7.4 36 0 5.8 1 10.830194
2016 2 13 18 16 8.8 36 0 4.6 1 11.92429
2016 2 13 19 15.1 19.09 39 0 0 1 12.002112
2016 2 13 20 15.1 9.4 41 0 3.5 1 12.222382
2016 2 13 21 14 19.09 45 0 0 1 12.117301
2016 2 13 22 15.1 7.7 47 0 4.6 1 12.07394
2016 2 13 23 14 5.1 52 0 5.8 1 11.752019
2016 2 14 0 14 2.9 52 0 8.1 1 10.277214
2016 2 14 1 12.9 3.8 54 0 5.8 1 11.172566
2016 2 14 2 12.9 -0.2 54 0 10.4 1 11.172566
2016 2 14 3 14 2 54 0 9.2 1 10.963634
2016 2 14 4 15.1 3.3 51 0 9.2 1 11.070853
2016 2 14 5 15.1 1.8 51 0 11.5 1 11.238442
2016 2 14 6 15.1 1.1 51 0 12.7 1 11.565002
2016 2 14 7 16 1.1 52 0 15 1 11.983688
2016 2 14 8 16 1.1 52 0 15 1 12.323839
2016 2 14 9 18 3.1 48 0 16.1 1 12.566807
2016 2 14 10 18 4.8 48 0 12.7 1 12.915775
2016 2 14 11 18 3.6 52 0 15 1 12.589599
2016 2 14 12 18 4.8 57 0 12.7 1 12.557297
2016 2 14 13 17.1 3 77 0 13.8 1 12.496239
2016 2 14 14 18 3.6 74 0 15 1 12.056567
2016 2 14 15 18 3.1 74 0 16.1 1 11.941989
2016 2 14 16 18 2.6 78 0 17.3 1 11.999426
2016 2 14 17 17.1 1.5 77 0 17.3 1 12.296629
2016 2 14 18 18 5.4 74 0 11.5 1 12.874606
2016 2 14 19 18 6.1 78 0 10.4 1 12.867533
2016 2 14 20 19 9 71 0 8.1 1 12.961173
2016 2 14 21 19 7.5 71 0 10.4 1 12.442405
2016 2 14 22 19 8.2 74 0 9.2 1 11.779866
2016 2 14 23 19 9 77 0 8.1 1 10.929441
2016 2 15 0 19 8.2 81 0 9.2 0 8.672684
